SAL,1,C,ALL PHOTOS,2022-08-26,0.33810076668541955,0.003407814680079256,0.3387372916770589,0.3402013213644025,0.34164117825643797,0.3433614148961548
SAL,1,C,ALL PHOTOS,2022-08-27,0.33772241600935604,0.0033907311561246147,0.3385875990214288,0.339880345386682,0.34127276812331675,0.3424258661464595
SAL,1,C,ALL PHOTOS,2022-08-28,0.3375037267094323,0.004554441904576625,0.3387954757836112,0.34040180754412863,0.3431303069361555,0.34368039917768667
SAL,1,C,ALL PHOTOS,2022-08-29,0.33546489318712286,0.0038191902134809257,0.3351796312336861,0.3392225729111042,0.3407703902445468,0.34097263230870517
SAL,1,C,ALL PHOTOS,2022-08-30,0.3353006955664155,0.005450691902532375,0.33705297978098014,0.3380036329781046,0.3390070111076693,0.3394363920119033
SAL,1,C,ALL PHOTOS,2022-08-31,0.33626946317292966,0.005155076140417041,0.33764150672051885,0.3391304858245807,0.3413794965282567,0.3425603960968272
SAL,1,C,ALL PHOTOS,2022-09-01,0.3352443683582656,0.0035320856664408638,0.33611446041651205,0.3375203569201756,0.33912908240210116,0.34085605565943244
SAL,1,C,ALL PHOTOS,2022-09-02,0.33782466660322613,0.0030875826345245503,0.33856744560475405,0.3397648499502538,0.3404009026179661,0.34122874854649976
SAL,1,C,ALL PHOTOS,2022-09-03,0.33524105399714027,0.00568381462164418,0.3369188597622959,0.33891784447371587,0.3417525884032819,0.34304023469190953
SAL,1,C,ALL PHOTOS,2022-09-04,0.33557437181202154,0.004425875719222054,0.33668173318312417,0.33832203971930247,0.34036510425031785,0.34149497156761566
SAL,1,C,ALL PHOTOS,2022-09-05,0.33563527586273134,0.005312037566533109,0.33631378565723796,0.3387531017201737,0.3404757815882251,0.34156037551130863
SAL,1,C,ALL PHOTOS,2022-09-06,0.3359966858798844,0.004710918714428122,0.3371845570433214,0.3389186771470971,0.3400379027877623,0.34051381960276017
SAL,1,C,ALL PHOTOS,2022-09-07,0.35212617579709604,0.034740478075936235,0.33639622692845417,0.3412263279424391,0.41802196789436274,0.4256472554494357
SAL,1,C,ALL PHOTOS,2022-09-08,0.3358333048831649,0.0028105478930148314,0.3360925913220334,0.3381720664125344,0.33928351960098935,0.33972654625799237
SAL,1,C,ALL PHOTOS,2022-09-09,0.33793267524724974,0.004401139998565668,0.33815961630528174,0.3412424996950764,0.34259207711320866,0.3438354014069078
SAL,1,C,ALL PHOTOS,2022-09-10,0.33712248425686325,0.002657457900852574,0.33730132193104345,0.3390578084334809,0.34017709501542787,0.34109100757282157
SAL,1,C,ALL PHOTOS,2022-09-11,0.33723252695185996,0.003364427052964455,0.33813013286890575,0.33918573835354215,0.34062971524069485,0.34187168935040135
SAL,1,C,ALL PHOTOS,2022-09-12,0.33804068823200595,0.0022342089527695097,0.33814646315784336,0.33929882104321596,0.34112624034398176,0.34168662794779187
SAL,1,C,ALL PHOTOS,2022-09-13,0.33617221120469354,0.004718420902046329,0.33722034571214,0.3392181844701446,0.3407772388986345,0.3418851253465355
SAL,1,C,ALL PHOTOS,2022-09-14,0.33547316041292746,0.002945501855104329,0.3357679683917672,0.3376930882064536,0.33887396597155245,0.3395205518869377
SAL,1,C,ALL PHOTOS,2022-09-15,0.33645573993960426,0.003358251573927742,0.3376741431227319,0.3387403873419933,0.3396045577474641,0.3405791926192966
SAL,1,C,ALL PHOTOS,2022-09-16,0.3358901285150584,0.003585711138673906,0.3367271272171911,0.33819831253267435,0.33958898714982444,0.3405375990771617
SAL,1,C,ALL PHOTOS,2022-09-17,0.3362674009523718,0.004252258762942302,0.3372288965975694,0.3385516864928133,0.3419615205098059,0.3423990830527769
SAL,1,C,ALL PHOTOS,2022-09-18,0.4064041705424537,0.02238186671656452,0.4099851867486345,0.4242366969510495,0.4287625673893602,0.4302711908687971
SAL,1,C,ALL PHOTOS,2022-09-19,0.3362890546203308,0.003115361433677281,0.3370560021510247,0.3385301688288866,0.33948346643731053,0.33978280347601064
SAL,1,C,ALL PHOTOS,2022-09-20,0.335283361134616,0.005613436465764461,0.33631435473663507,0.33905274865537177,0.340576503414749,0.3419011182190133
SAL,1,C,ALL PHOTOS,2022-09-21,0.33835520934102004,0.002976692958199705,0.33893593238729025,0.3400113718154123,0.3408799378784765,0.342045318070412
SAL,1,C,ALL PHOTOS,2022-09-22,0.3376437638438815,0.003607233245682574,0.3373833412574025,0.3402241901048848,0.34220848209494226,0.3434483276170823
SAL,1,C,ALL PHOTOS,2022-09-23,0.3337013633537362,0.007251063132638884,0.3355178664292778,0.33774596504149484,0.33959461893406956,0.34009524990079615
SAL,1,C,ALL PHOTOS,2022-09-24,0.3363877301724746,0.003927609055139251,0.337566468418296,0.33890199776360963,0.34059141074800503,0.3412006654734505
SAL,1,C,ALL PHOTOS,2022-09-25,0.33681861787273437,0.003200003384089659,0.3371468740553032,0.33873526557139566,0.34079257884617414,0.34142663702661036
SAL,1,C,ALL PHOTOS,2022-09-26,0.33432386322156377,0.003974562607050575,0.33548116635820796,0.33705317017010017,0.3383387052170444,0.338823131480246
SAL,1,C,ALL PHOTOS,2022-09-27,0.33823405998003375,0.003705064789368393,0.3386110436288219,0.34090409123976906,0.3424498845158541,0.34332065994777816
SAL,1,C,ALL PHOTOS,2022-09-28,0.33718681625617586,0.0024635226002413563,0.3375635947534169,0.3383589724938162,0.3397080458082062,0.34010993104446097
SAL,1,C,ALL PHOTOS,2022-09-29,0.33593165893799937,0.004032866852094028,0.3369007775155115,0.33866428871105425,0.3398708919417756,0.3409101875274059
SAL,1,C,ALL PHOTOS,2022-09-30,0.3366271981088815,0.0032859208247709043,0.33641797063657675,0.33908818186235556,0.3408857689480303,0.34173090846428805
SAL,1,C,ALL PHOTOS,2022-10-01,0.3361826473113202,0.004034070165484431,0.33618696078992655,0.3387264612826791,0.3405789306369051,0.34211796536218025
SAL,1,C,ALL PHOTOS,2022-10-02,0.337403923054532,0.004628761353906772,0.3385195043782882,0.34050321527857796,0.3420434285786048,0.34265255263287686
SAL,1,C,ALL PHOTOS,2022-10-03,0.33718275109276213,0.0021807198193606625,0.3374890879977808,0.3386325787124423,0.33936216964854315,0.34009539037177283
SAL,1,C,ALL PHOTOS,2022-10-04,0.33808000985252845,0.0029703797597017034,0.3387604774296587,0.3399079410006606,0.3412131158114792,0.34225476046226966
SAL,4,W,ALL PHOTOS,2022-07-21,0.3313487869319308,0.0050526169765741395,0.33233634427908243,0.33481773675541343,0.3368970949746894,0.33808344590966616
SAL,4,W,ALL PHOTOS,2022-07-22,0.3385942588073547,0.007622683589524185,0.3364219510849883,0.34215229017009097,0.3499845918378376,0.3545581407120766
SAL,4,W,ALL PHOTOS,2022-07-23,0.3349445575034094,0.00597403762914465,0.3341593021424053,0.3371198054331222,0.3387781401649117,0.3431444991136259
SAL,4,W,ALL PHOTOS,2022-07-24,0.3356031808106806,0.004983104719995785,0.3365596696328489,0.3394813938391522,0.34178216202495043,0.34300163734308403
SAL,4,W,ALL PHOTOS,2022-07-25,0.3373236331071895,0.0037135625932620334,0.33727495008991104,0.3402026917276471,0.341923476909598,0.3430656060537029
SAL,4,W,ALL PHOTOS,2022-07-26,0.33323134630320533,0.00552117858597563,0.33525238316873485,0.33761887204483054,0.339569589059493,0.3398972031038483
SAL,4,W,ALL PHOTOS,2022-07-27,0.33492951360239215,0.0039077062747535805,0.33549133121526487,0.3382180827967778,0.33994937493375865,0.34072303025856215
SAL,4,W,ALL PHOTOS,2022-07-28,0.3298932597921904,0.008249911002000702,0.3315966607689188,0.3336001299239381,0.33561386038315943,0.33671527816363217
SAL,4,W,ALL PHOTOS,2022-07-29,0.3355562378044587,0.003777124574267307,0.3359243747082447,0.33805863198059566,0.33966102427134115,0.3400170657274373
SAL,4,W,ALL PHOTOS,2022-07-30,0.3352806858437351,0.006126020314433698,0.33550111631455287,0.3387287261261147,0.3417017856955272,0.3440363576168237
SAL,4,W,ALL PHOTOS,2022-07-31,0.3327034984910939,0.003405580809555187,0.331938116561432,0.33510291215698945,0.3377827779323107,0.3389154508792482
SAL,4,W,ALL PHOTOS,2022-08-01,0.3396796988661419,0.005666228556656372,0.341164586685196,0.34314578059255063,0.34510030623360516,0.34743834433297477
SAL,4,W,ALL PHOTOS,2022-08-02,0.33458988406471524,0.004042368591798711,0.33497278282448095,0.3376069059875276,0.33974487692482536,0.34058707885958556
SAL,4,W,ALL PHOTOS,2022-08-03,0.33409044950837014,0.003915963700313682,0.3339458563574125,0.33701249179522186,0.3391735572723413,0.34021785686829037
SAL,4,W,ALL PHOTOS,2022-08-04,0.3337228962692368,0.0053290211120893905,0.33491724812385737,0.3378546761273834,0.339561706641644,0.3401142853048842
SAL,4,W,ALL PHOTOS,2022-08-05,0.33274935576721276,0.005451834197907898,0.33396533307289644,0.33695846505128263,0.33967158859512414,0.34045116353588084
SAL,4,W,ALL PHOTOS,2022-08-06,0.3332816257550363,0.0035113210234294233,0.3335206736330927,0.3362242227648994,0.33742703509325955,0.33770119883255934
SAL,4,W,ALL PHOTOS,2022-08-07,0.3356272376403793,0.006056113068305309,0.3370917148133107,0.3397806677797788,0.3432328827969493,0.3442494073534673
SAL,4,W,ALL PHOTOS,2022-08-08,0.3324126991431043,0.0027719695284597764,0.3324922464267921,0.3344543658298479,0.33577507446531396,0.33681618387164775
SAL,4,W,ALL PHOTOS,2022-08-09,0.3341004026916072,0.005278430178091064,0.3346169258898778,0.33801346331372517,0.33963751357871713,0.3403747503771118
SAL,4,W,ALL PHOTOS,2022-08-10,0.340373281568216,0.0059037754267091585,0.34129568154455747,0.34369197796384243,0.34800611742187604,0.3492478448443886
SAL,4,W,ALL PHOTOS,2022-08-11,0.3342488407464794,0.004113073838842442,0.33439566251089087,0.33689583066551493,0.33905421097583927,0.34076255786209925
SAL,4,W,ALL PHOTOS,2022-08-12,0.3341337893075037,0.003668851662018299,0.33373937948115795,0.3358541168192859,0.33917195075221845,0.34045665496293387
SAL,4,W,ALL PHOTOS,2022-08-13,0.33313003614896225,0.003441060623092005,0.3334526510680056,0.33561879825209007,0.3372024142144023,0.33775136552715057
SAL,4,W,ALL PHOTOS,2022-08-14,0.33133556225941385,0.0026901710729390488,0.3313390441228936,0.33327232774071225,0.33462209297237366,0.3361133952819291
SAL,4,W,ALL PHOTOS,2022-08-15,0.3354396758338464,0.006602254562534235,0.33602627259248213,0.33954281670701386,0.34186407719096384,0.344747252689921
SAL,4,W,ALL PHOTOS,2022-08-16,0.33238382700619046,0.00413294118058971,0.33258543701148136,0.3353743625790648,0.33755408696949846,0.33847096729661563
