CASS,11,C,ALL PHOTOS,2022-08-27,-0.3928666103127689,5.39688293206706,-0.0413324457593518,4.525498027613416,6.3630627218934706,7.045517554240625
CASS,11,C,ALL PHOTOS,2022-08-28,6.549224660311195,6.446657268870599,8.035032248520707,11.379928895463507,13.404406074950687,14.52315733727811
CASS,11,C,ALL PHOTOS,2022-08-29,4.33977809335963,7.639743605376713,6.723936291913219,10.016646104536484,12.913692386587758,13.88932215976329
CASS,11,C,ALL PHOTOS,2022-08-30,5.13935444843618,8.298622089636641,7.5085874753451805,11.10415507889548,14.041675779092717,17.062855226824475
CASS,11,C,ALL PHOTOS,2022-08-31,1.7551389528740533,10.305542038006918,-0.6347271203155884,12.897288313609472,14.810647692307672,16.18077281065087
CASS,11,C,ALL PHOTOS,2022-09-01,0.33971174641968693,2.786808995052043,0.3211412228796746,1.735622978303745,3.8821501775147937,5.141651854043397
CASS,11,C,ALL PHOTOS,2022-09-02,3.166533030431107,9.45096910002543,2.1589173570019824,12.609220118343217,14.302659743589729,16.119705729783032
CASS,11,C,ALL PHOTOS,2022-09-03,2.084351326077765,10.287861132943133,-0.8760507889546574,12.82426903353057,14.821237041420103,16.141654940828378
CASS,11,C,ALL PHOTOS,2022-09-04,1.201483976002632,10.240037106104609,-1.3662932938856187,11.466292751479287,14.535924457593689,15.57614099605524
CASS,11,C,ALL PHOTOS,2022-09-05,1.1710977383300407,10.344331129509163,0.30658915187373736,11.043566617356994,14.548047948717954,16.079019063116377
CASS,11,C,ALL PHOTOS,2022-09-06,0.5556062177896558,7.832385277681864,-0.23533668639053928,7.781065039447739,10.3290324260355,10.873074013806718
CASS,11,C,ALL PHOTOS,2022-09-07,2.8753839307388893,9.521878408549513,0.5292360946745873,12.092622830374744,16.040035404339243,17.748223451676534
CASS,11,C,ALL PHOTOS,2022-09-08,0.30661052432610064,11.08755730675988,-2.1662414201183537,11.859748175542393,13.334351400394496,13.998331074950688
CASS,11,C,ALL PHOTOS,2022-09-09,3.824207891442877,5.416872798810327,5.232062426035512,7.3939706114398405,9.358708875739643,10.594124595660732
CASS,11,C,ALL PHOTOS,2022-09-10,1.350265653763967,3.496870941371146,1.4777713017751495,3.42981572978303,5.369341420118332,6.710588806706099
CASS,11,C,ALL PHOTOS,2022-09-11,4.058871998911787,8.76532401469956,5.03636479289942,11.627112031558191,14.290249901380676,16.099991124260356
CASS,11,C,ALL PHOTOS,2022-09-12,0.5821620052596999,10.904151648053828,-2.2773455621302077,11.566766617356997,13.849127435897463,14.876072218934905
CASS,11,C,ALL PHOTOS,2022-09-13,2.5997156910397297,9.049959123003902,1.624827021696234,12.085231656804709,13.541168086784998,14.974187988165683
CASS,11,C,ALL PHOTOS,2022-09-14,1.4314692143326762,10.360901751288951,-2.5762261341223223,12.326796499013824,14.515329664694269,15.916855414201175
CASS,11,C,ALL PHOTOS,2022-09-15,3.9777367656382085,9.055822399080528,3.1151512820513005,12.62211351084813,15.350592761341234,16.632655936883634
CASS,11,C,ALL PHOTOS,2022-09-16,-0.31943809887383234,8.805483265349121,-2.476722978303755,8.626486045364913,10.983990650887575,12.3350763412229
CASS,11,C,ALL PHOTOS,2022-09-17,0.752195093688357,4.051075373362951,2.3245760355029574,4.068337524654844,4.321216252465476,4.361120946745551
CASS,11,C,ALL PHOTOS,2022-09-18,5.92163505066993,5.820453415656995,7.402018244575942,10.215299802761336,12.73802455621302,13.985475147929016
CASS,11,C,ALL PHOTOS,2022-09-19,4.583471624049028,7.947876466961887,6.445579092702161,10.92070295857988,13.99963771203157,15.024088767258377
CASS,11,C,ALL PHOTOS,2022-09-20,-9.74671488876029,8.746068471783364,-10.946283757716031,-5.558922164351856,1.2839538966049762,7.072258777006139
CASS,11,C,ALL PHOTOS,2022-09-21,1.9707742034592644,10.217802084378645,0.31435917159762994,11.854431262327424,15.008499013806707,16.75856346153847
CASS,11,C,ALL PHOTOS,2022-09-22,2.7770527843524007,9.005113095490797,4.191956114398437,9.828340976331361,13.62312001972384,14.729732179487199
CASS,11,C,ALL PHOTOS,2022-09-23,2.7755844017094025,9.368574670055935,0.44219723865879246,12.044450788954613,15.185429743589733,16.18287659763314
CASS,11,C,ALL PHOTOS,2022-09-24,6.052707039379719,7.001145908228814,8.370883333333325,11.258352268244572,13.517354339250502,14.763933481262328
CASS,11,C,ALL PHOTOS,2022-09-25,4.84280210552268,7.912344176883998,6.066431262327413,11.25669018737674,13.902134911242564,15.498628619329411
CASS,11,C,ALL PHOTOS,2022-09-26,0.2501094499586427,10.686793069758453,-1.9118822485207119,11.517304289940832,13.425675719921088,14.329264477317546
CASS,11,C,ALL PHOTOS,2022-09-27,5.27914148759473,8.588578176395272,7.3825643984221045,12.091561982248514,14.636083037475345,15.737761883629204
CASS,11,C,ALL PHOTOS,2022-09-28,5.850726643655491,8.166930300609659,8.185515877712021,11.525754684418139,15.148408106508843,17.03738165680474
CASS,11,C,ALL PHOTOS,2022-09-29,1.568757560157794,7.800945659283999,0.211438067061124,8.632783037475328,12.682082603550288,13.91264971400394
CASS,11,C,ALL PHOTOS,2022-09-30,1.8135175838264317,10.818771416419617,0.28619773175542207,12.686369428007886,14.24795098619331,16.671860857988158
CASS,11,C,ALL PHOTOS,2022-10-01,0.4176161353947972,9.590031081279852,-2.8575285009862057,10.06246060157789,12.721056449704111,13.757031646942801
CASS,11,C,ALL PHOTOS,2022-10-02,-0.8118861789118995,5.488830251790054,-2.4764840236686325,3.9865064595660655,7.37960108481262,8.618193047337286
SAL,1,C,ALL PHOTOS,2022-07-21,4.381016149765355,3.1623461795320806,4.82491291913216,6.52490197238658,8.411917751479294,9.084361982248545
SAL,1,C,ALL PHOTOS,2022-07-22,2.090308403504781,3.1405771942564313,1.650385798816572,3.707860009861939,5.878120887573968,7.489702948717927
SAL,1,C,ALL PHOTOS,2022-07-23,3.8435063969807333,3.393439257426222,5.1022920118343364,6.156858431952649,7.338935976331354,7.769833431952675
SAL,1,C,ALL PHOTOS,2022-07-24,3.7463897746365697,3.32059749081159,4.942403353057202,6.048063412228785,7.201816114398431,7.48408462524655
SAL,1,C,ALL PHOTOS,2022-07-25,1.4005767718606181,5.914006770629879,3.2155072978303707,4.853941715976362,6.029087751479293,6.978500562130173
SAL,1,C,ALL PHOTOS,2022-07-26,2.0230785009861925,5.673692128501067,4.002833431952666,5.925209467455623,7.304535897435898,8.828779536489165
SAL,1,C,ALL PHOTOS,2022-07-27,1.8449915454470738,2.0265896825811662,1.944134714003951,3.1614077416173743,4.023272682445764,5.03386720907298
SAL,1,C,ALL PHOTOS,2022-07-28,2.7708134396230566,3.892768835787058,3.893758974358974,5.528808579881662,6.573521893491133,7.3418436686390605
SAL,1,C,ALL PHOTOS,2022-07-29,3.486566863905326,4.0912432436755575,4.499734911242584,6.043766025641041,7.491993017751488,8.269109556213028
SAL,1,C,ALL PHOTOS,2022-07-30,2.8624222919132167,2.997762729224528,2.9129967455621255,4.72692721893489,6.784241104536476,8.340120138067054
SAL,1,C,ALL PHOTOS,2022-07-31,4.837093934911243,3.2759232662106164,4.7605646942800774,7.077805325443798,9.35845171597633,9.906544211045357
SAL,1,C,ALL PHOTOS,2022-08-01,4.642703664694278,3.10939719948063,4.8202337278106455,6.7111855522682475,7.780807830374751,10.06039109467456
SAL,1,C,ALL PHOTOS,2022-08-02,2.9106273386869543,3.56816826977218,4.101054733727821,5.487194773175553,6.366955680473359,6.694584861932928
SAL,1,C,ALL PHOTOS,2022-08-03,3.261157729715022,4.890146525677522,4.4820876725838446,6.025585059171604,8.421232544378697,8.875669181459578
SAL,1,C,ALL PHOTOS,2022-08-04,2.4516244734432213,4.018853907885591,2.391907396449696,4.967352317554237,7.9040979289940765,9.694812376725828
SAL,1,C,ALL PHOTOS,2022-08-05,1.9255350081008746,3.40325950389594,2.746499211045375,4.072337130177502,5.347717790927033,6.511461735700211
SAL,1,C,ALL PHOTOS,2022-08-06,2.9079524901380673,5.51477487218743,4.075330966469423,6.574490483234733,7.688874082840239,9.07147586785008
SAL,1,C,ALL PHOTOS,2022-08-07,1.9114084463346506,3.5722938425573623,1.85198491124261,4.408905128205127,6.934549506903338,7.899386291913231
SAL,1,C,ALL PHOTOS,2022-08-08,4.328231581854045,3.6147949903066388,5.122859763313613,6.599174013806696,8.186685877712035,8.795232268244563
SAL,1,C,ALL PHOTOS,2022-08-09,5.116391195838902,4.576577167004504,6.124933925049305,7.990277859960557,10.328427396449692,11.493787011834323
SAL,1,C,ALL PHOTOS,2022-08-10,0.5609624030243282,8.652521024941544,3.880135798816596,5.763757889546355,6.473340453648922,7.489053994082829
SAL,1,C,ALL PHOTOS,2022-08-11,4.236105560157787,2.876229977825647,4.979762327416168,6.3327305226824535,7.286984773175538,8.143718303747518
SAL,1,C,ALL PHOTOS,2022-08-12,3.4040295364891513,4.312855793279434,3.454954437869816,6.275546301775137,9.246151321499012,10.97037521696253
SAL,1,C,ALL PHOTOS,2022-08-13,3.7065074490466774,3.436584256827344,4.550309270216971,5.955022386587785,6.782470591715963,7.890459999999971
SAL,1,C,ALL PHOTOS,2022-08-14,3.693483025641025,2.6780900380091133,3.941218737672571,5.578548323471402,6.90979729783039,7.702619043392506
SAL,1,C,ALL PHOTOS,2022-08-15,3.871453252794215,5.060871904026076,5.069173076923079,7.330584960552272,9.119410216962537,10.040974615384606
SAL,1,C,ALL PHOTOS,2022-08-16,1.8422848901098925,4.58368680227245,2.175880374753433,4.546464546351103,7.176467850098588,7.683658520710039
SAL,1,C,ALL PHOTOS,2022-08-17,2.477698717948719,4.297060284467461,3.947554733727813,5.184895019723868,6.514271715976343,7.693038244575932
SAL,1,C,ALL PHOTOS,2022-08-18,4.61824066863905,2.639983289775734,5.312299112426032,6.526598717948708,7.53789114398422,8.002440512820497
SAL,1,C,ALL PHOTOS,2022-08-19,3.7284417873903286,3.69048974205507,4.287811045364904,6.038140729783045,7.6867698224852035,8.799041814595647
SAL,1,C,ALL PHOTOS,2022-08-20,4.805420683018385,4.184992392113293,4.970302366863919,7.481295759368834,9.549821282051278,11.085680759368818
SAL,1,C,ALL PHOTOS,2022-08-21,4.017292138901534,3.22756809331745,5.242907692307696,6.300817751479272,7.056999309664704,7.69515623274163
SAL,1,C,ALL PHOTOS,2022-08-22,4.2814645833333325,2.909197596770993,4.408923570019724,6.401503303747539,7.513580670611432,8.024581656804749
SAL,1,C,ALL PHOTOS,2022-08-23,1.2445993228139394,3.2373295101251314,1.4362708086785005,3.484707051282065,4.9363938264299865,5.56231090729784
SAL,1,C,ALL PHOTOS,2022-08-24,3.8667418126991366,3.3933651751230576,4.492507396449696,6.307798175542416,7.564021222879683,8.272559723865877
SAL,1,C,ALL PHOTOS,2022-08-25,1.8476444403353038,4.0480449650309325,3.3193227810650967,4.668667159763324,5.40130708086783,6.195866459566076
SAL,1,C,ALL PHOTOS,2022-08-26,4.680742532544376,3.244887754828562,5.324201775147927,6.861632396449679,8.155272642998042,9.497155532544367
SAL,1,C,ALL PHOTOS,2022-08-27,4.413603872705203,3.3844788995641104,5.322383629191322,6.658753846153857,7.788027001972373,8.63538822485207
SAL,1,C,ALL PHOTOS,2022-08-28,4.072967763806709,4.447472420574125,5.830380078895473,7.078806607495075,9.026000710059193,9.385166291913208
SAL,1,C,ALL PHOTOS,2022-08-29,2.325353733446042,4.1092368961597545,1.910340927021693,6.375916469428006,8.115179428007886,8.549103392504946
SAL,1,C,ALL PHOTOS,2022-08-30,2.0008537754766618,6.224417379484944,4.006289053254449,4.90854748520713,6.191835502958589,6.66299972386588
SAL,1,C,ALL PHOTOS,2022-08-31,2.7367646670747465,5.120780639371312,4.4244725838264145,5.697794822485221,7.123005621301772,8.372205078895462
SAL,1,C,ALL PHOTOS,2022-09-01,2.109905588428664,3.8220300969553795,2.7536147928993984,4.607451676528591,6.755330256410245,8.345904299802745
SAL,1,C,ALL PHOTOS,2022-09-02,4.527659613330048,3.1060073799804755,5.214354043392518,6.372299802761354,7.578316765286004,8.878839053254431
SAL,1,C,ALL PHOTOS,2022-09-03,1.6706737619752035,5.447698429623672,3.7209513806705985,5.592101725838241,6.923852485207106,8.168326252465494
SAL,1,C,ALL PHOTOS,2022-09-04,2.2309419098143226,4.273602401959036,3.5562617357001898,5.209510996055222,6.537834615384625,7.253631656804735
SAL,1,C,ALL PHOTOS,2022-09-05,2.4546954076265592,6.142062210762149,3.4083024654832315,6.237360749506912,7.716218717948707,8.744426528599583
SAL,1,C,ALL PHOTOS,2022-09-06,2.872513014464165,5.2747172808316884,4.1637147928994125,5.950630177514803,7.187250197238685,8.072727495069042
SAL,1,C,ALL PHOTOS,2022-09-07,18.154413629191325,32.9963292605072,3.445327021696258,8.919259566074956,84.87765092702168,86.65929101577909
SAL,1,C,ALL PHOTOS,2022-09-08,2.6116811089195697,2.9547294201658745,2.8998597633136,4.991515039447734,6.166642820512828,6.5321257495069025
SAL,1,C,ALL PHOTOS,2022-09-09,4.689096710568176,4.594063027899801,5.257580571992122,8.184198372781069,9.48569856015779,10.902129852071015
SAL,1,C,ALL PHOTOS,2022-09-10,3.9367574040358053,2.756392014625429,4.058212327416186,6.07226883629189,7.3525229980276325,7.827172228796826
SAL,1,C,ALL PHOTOS,2022-09-11,3.8372217229618664,3.240899635653482,4.787399704142018,5.729698372781073,7.366521203155813,7.882167209072968
SAL,1,C,ALL PHOTOS,2022-09-12,5.197958064680679,2.436728952763216,5.307921696252464,6.618547386587771,8.94283402366861,9.392681903353022
SAL,1,C,ALL PHOTOS,2022-09-13,2.967232864891518,4.642033591941205,3.8433387573964524,6.0086612919132065,7.897820828402358,9.261561262327415
SAL,1,C,ALL PHOTOS,2022-09-14,2.2684418438162037,3.1369225352139365,2.6041245562129944,4.624721351084823,5.918520512820506,6.683081025641023
SAL,1,C,ALL PHOTOS,2022-09-15,3.1186593834465643,3.463625994446118,4.383290335305716,5.639422879684432,6.370315502958581,7.216119644970412
SAL,1,C,ALL PHOTOS,2022-09-16,2.6377703223831874,3.521747237520476,3.629397928994095,4.764478353057214,6.164818441814617,7.433982297830369
SAL,1,C,ALL PHOTOS,2022-09-17,2.865885722112647,4.343624580396908,3.840059072978292,5.532936538461541,8.434531163708087,8.80664689349112
SAL,1,C,ALL PHOTOS,2022-09-18,69.69400946745561,29.730266651487344,69.83038737672584,89.25979644970414,101.50025372781064,105.58040615384613
SAL,1,C,ALL PHOTOS,2022-09-19,3.201879056995171,3.3742626813184957,3.874375443786988,5.519405029585812,6.488892603550298,7.2045872287968535
SAL,1,C,ALL PHOTOS,2022-09-20,2.2033691474528996,5.941266915321428,3.3138309664694248,6.378053057199203,8.257835305719908,9.548744033530603
SAL,1,C,ALL PHOTOS,2022-09-21,4.989253558514137,2.8090700752214355,5.596147928994085,6.719911489151869,7.322013806706138,8.214273323471396
SAL,1,C,ALL PHOTOS,2022-09-22,4.677475418219007,3.918995188881509,4.310151084812645,7.534944921104511,9.603077297830378,10.949476775147948
SAL,1,C,ALL PHOTOS,2022-09-23,0.3495502268244586,8.231260356420794,2.4992184418146053,4.815180424063115,6.67450753451676,7.477240049309681
SAL,1,C,ALL PHOTOS,2022-09-24,3.0718800460223545,3.901235783981844,4.276323767258376,5.49867445759368,6.8354595266272185,8.068338096646936
SAL,1,C,ALL PHOTOS,2022-09-25,3.9253346219592364,3.6289006354350843,4.27585729783037,6.146173027613408,8.324648658777114,8.980896153846125
SAL,1,C,ALL PHOTOS,2022-09-26,1.018850708415516,4.381613896556162,2.0872879684418137,3.8746351577909195,5.272820552268243,5.902976972386597
SAL,1,C,ALL PHOTOS,2022-09-27,5.037592831011007,3.8737369695881148,5.599686686390541,7.91066854043391,9.25297104536491,10.459998836291893
SAL,1,C,ALL PHOTOS,2022-09-28,4.240621193910259,2.830042789220625,4.547030276134109,5.45924546351084,7.44428761341227,7.999691932938867
SAL,1,C,ALL PHOTOS,2022-09-29,2.9440569904667973,4.518490854407484,3.932486390532546,6.144209861932936,7.352803767258429,7.925846893491124
SAL,1,C,ALL PHOTOS,2022-09-30,3.5652862958579874,3.5499780705971142,3.293585207100591,6.055530867850102,7.932370138067075,9.253344526627215
SAL,1,C,ALL PHOTOS,2022-10-01,3.1274551150558847,4.484163638560793,3.2192427021696233,5.94861681459566,7.99962755424064,9.42322260355028
SAL,1,C,ALL PHOTOS,2022-10-02,4.187274260355027,4.9002985422736565,5.235584319526637,7.641750591715969,9.01088195266272,9.593655887573952
SAL,1,C,ALL PHOTOS,2022-10-03,3.9048797275640994,2.102375802331928,4.155622090729764,5.245800246548313,6.202045463510828,6.712272386587756
SAL,1,C,ALL PHOTOS,2022-10-04,4.759594413505048,2.8965015521927526,5.106742998027613,6.6030532544378815,7.735638757396448,8.908770463510844
SAL,4,W,ALL PHOTOS,2022-07-21,-2.012674221247363,5.17720683581946,-0.9477628205128212,1.5045219921104405,3.6588882642998044,4.5759286489151805
SAL,4,W,ALL PHOTOS,2022-07-22,5.581962066485865,7.533213072040856,3.535236785009843,10.490801972386599,17.42041785009863,20.593186637080848
SAL,4,W,ALL PHOTOS,2022-07-23,1.5720810518130792,5.750773854719033,0.9058213017751626,3.797192850098625,5.378470335305708,10.534538076923077
SAL,4,W,ALL PHOTOS,2022-07-24,2.1327543582157493,4.979964358600038,3.128421203155824,6.010242554240627,8.241521893491134,9.563401311637083
SAL,4,W,ALL PHOTOS,2022-07-25,4.20740176692965,3.87921328098377,3.9899696252465446,7.240779536489171,8.993644043392498,10.314438550295854
SAL,4,W,ALL PHOTOS,2022-07-26,-0.2072563252397482,5.42804348841633,1.7528576923076855,4.208539694280084,5.84798057199211,6.515994674556218
SAL,4,W,ALL PHOTOS,2022-07-27,1.5116657030736382,3.8996159036977334,2.015552564102549,4.353916074950682,6.474201676528594,7.552839990138068
SAL,4,W,ALL PHOTOS,2022-07-28,-3.634174297337274,8.671537194310272,-1.8309433925049206,0.28363836291911326,2.4861193096646836,3.54374327416174
SAL,4,W,ALL PHOTOS,2022-07-29,2.5117034858139897,3.9310814811410006,2.762472781065071,5.0023004437869645,6.568442287968438,7.09016678500984
SAL,4,W,ALL PHOTOS,2022-07-30,1.757311999317251,6.134459360170031,2.2679663708086792,5.1836089743589895,8.065837534516755,9.796556942800779
SAL,4,W,ALL PHOTOS,2022-07-31,-0.6224779277613394,3.627820591679528,-1.5081534516765345,1.841679388560145,4.539317652859978,5.988642011834322
SAL,4,W,ALL PHOTOS,2022-08-01,6.54581838614239,5.788176323103938,8.191397041420132,10.058027958579885,11.85949351084813,13.347521173570023
SAL,4,W,ALL PHOTOS,2022-08-02,1.1752655325443788,3.96939970979045,1.611650788954634,4.306562524654829,6.432321400394471,7.153639792899405
SAL,4,W,ALL PHOTOS,2022-08-03,0.719351249178172,3.772476385513388,0.6255684418145933,3.671362820512819,5.818986469428006,6.637697218934918
SAL,4,W,ALL PHOTOS,2022-08-04,0.27118093416309624,5.2072587338083975,1.5137488165680395,4.263226134122306,6.059223668639049,6.720034566074965
SAL,4,W,ALL PHOTOS,2022-08-05,-0.6479246002395035,5.321792934278231,0.5444783037475389,3.6167961538461384,6.008872307692292,6.873876183431946
SAL,4,W,ALL PHOTOS,2022-08-06,0.05237416356198039,3.7151866985271735,0.1747158777120319,3.0974742110453732,4.477214220907294,5.101580147929005
SAL,4,W,ALL PHOTOS,2022-08-07,2.573268864234055,6.591629382809686,3.628864299802757,7.205977514792906,10.696075601577903,12.801689112425983
SAL,4,W,ALL PHOTOS,2022-08-08,-1.0063770956607507,2.9157752063994864,-0.9201104536489026,1.1382096153846106,2.517115088757393,3.594348964497051
SAL,4,W,ALL PHOTOS,2022-08-09,0.6941896901709382,4.9100934811557195,1.322118047337284,4.808087080867864,6.278091518737682,6.703463412228793
SAL,4,W,ALL PHOTOS,2022-08-10,6.795180105193952,5.5687655037613535,7.816428994082841,10.191065729783034,13.603022958579903,14.873922544378704
SAL,4,W,ALL PHOTOS,2022-08-11,1.021406418958117,4.259666558666233,1.1437832347139931,3.8711438856015903,5.850914398422087,8.245753520710053
SAL,4,W,ALL PHOTOS,2022-08-12,0.6827268415263226,3.712139758376411,0.4648331360946685,2.834930226824447,5.568487672583808,6.444897514792916
SAL,4,W,ALL PHOTOS,2022-08-13,-0.164122158302283,3.571788238779245,0.11995946745558683,2.5832222879684466,4.143096863905319,4.7660408974359125
SAL,4,W,ALL PHOTOS,2022-08-14,-2.197267739151875,2.9461027379828657,-2.0422983234713854,-0.06874487179486266,1.3505526627218956,2.76491247534517
SAL,4,W,ALL PHOTOS,2022-08-15,1.938062428007888,5.9472197833474825,2.776035700197241,5.921966568047317,7.725946232741613,9.387220907297827
SAL,4,W,ALL PHOTOS,2022-08-16,-1.0028810446847598,4.096049479901952,-0.7240069033530574,1.9394356015779195,4.0657755424063,5.086219230769245
SAL,4,W,ALL PHOTOS,2022-08-17,-1.329640997464077,5.863447061470515,-0.14056065088756498,3.313059171597615,4.7669326035503135,6.959886262327433
SAL,4,W,ALL PHOTOS,2022-08-18,1.0999472159004715,3.591281056296811,0.940429487179486,4.086004289940824,5.466335700197232,6.653533984220909
SAL,4,W,ALL PHOTOS,2022-08-19,2.0904682137573967,5.925707323557241,2.540417652859958,5.730916222879657,9.056716370808658,10.585448422090728
SAL,4,W,ALL PHOTOS,2022-08-20,3.8220022495409105,3.752836864080059,3.7551437869822593,6.373396005917158,8.789223668639053,9.935678007889557
SAL,4,W,ALL PHOTOS,2022-08-21,6.8472035216644365,5.783075567851441,8.706159072978338,10.772977071005933,12.928900927021719,13.818495818540445
SAL,4,W,ALL PHOTOS,2022-08-22,1.9273350269306622,6.4971461021780765,2.939215285996056,5.51073954635109,7.545637790927019,8.354986341222865
SAL,4,W,ALL PHOTOS,2022-08-23,-1.6908917693951329,1.494855509245612,-1.7657199211045338,-0.8089967948717955,0.15820798816568526,1.2046410749507004
SAL,4,W,ALL PHOTOS,2022-08-24,1.8271868573307055,4.233139948091228,2.356115779092704,3.9465871301775195,6.710294142011816,8.54649142998026
SAL,4,W,ALL PHOTOS,2022-08-25,-0.268306355257164,5.064739554541058,-0.6045529585798874,0.9984718441814451,3.7761395857987914,10.780536065088748
SAL,4,W,ALL PHOTOS,2022-08-26,-0.5197234819667541,4.74586758092795,0.1750470414201004,2.8845026134122307,5.500646055226841,5.921964497041417
